time	temp
2016-08-03 10:02:58	32.1
2016-08-03 10:02:59	32
2016-08-03 10:03:00	32
2016-08-03 10:03:01	32
2016-08-03 10:03:02	32.1
2016-08-03 10:03:03	32.3
2016-08-03 10:03:04	32.1
2016-08-03 10:03:05	32.1
2016-08-03 10:03:06	32.1
2016-08-03 10:03:07	32.1
2016-08-03 10:03:08	32.1
2016-08-03 10:03:09	32.3
2016-08-03 10:03:10	32.2
2016-08-03 10:03:11	32.1
2016-08-03 10:03:12	32.1
2016-08-03 10:03:13	32.1
2016-08-03 10:03:14	32
2016-08-03 10:03:15	32.1
2016-08-03 10:03:16	32.3
2016-08-03 10:03:17	32.2
2016-08-03 10:03:18	32.1
2016-08-03 10:03:19	32
2016-08-03 10:03:20	32
2016-08-03 10:03:21	32
2016-08-03 10:03:22	32.1
2016-08-03 10:03:23	32.2
2016-08-03 10:03:24	32.1
2016-08-03 10:03:25	32
2016-08-03 10:03:26	32.1
2016-08-03 10:03:27	32
2016-08-03 10:03:28	32
2016-08-03 10:03:29	32.2
2016-08-03 10:03:30	32.2
2016-08-03 10:03:31	32.1
2016-08-03 10:03:32	32
2016-08-03 10:03:33	32
2016-08-03 10:03:34	32
2016-08-03 10:03:35	32
2016-08-03 10:03:36	32.2
2016-08-03 10:03:37	32.1
2016-08-03 10:03:38	32
2016-08-03 10:03:39	32.1
2016-08-03 10:03:40	32
2016-08-03 10:03:41	32
2016-08-03 10:03:42	32.1
2016-08-03 10:03:43	32.2
2016-08-03 10:03:44	32.1
2016-08-03 10:03:45	32
2016-08-03 10:03:46	32
2016-08-03 10:03:47	31.9
2016-08-03 10:03:48	32
2016-08-03 10:03:49	32.1
2016-08-03 10:03:50	32.1
2016-08-03 10:03:51	32
2016-08-03 10:03:52	32
2016-08-03 10:03:53	31.9
2016-08-03 10:03:54	31.9
2016-08-03 10:03:55	31.9
2016-08-03 10:03:56	32
2016-08-03 10:03:57	31.9
2016-08-03 10:03:58	31.8
2016-08-03 10:03:59	31.8
2016-08-03 10:04:00	31.8
2016-08-03 10:04:01	31.9
2016-08-03 10:04:02	32
2016-08-03 10:04:03	32.1
2016-08-03 10:04:04	32
2016-08-03 10:04:05	31.9
2016-08-03 10:04:06	32
2016-08-03 10:04:07	31.9
2016-08-03 10:04:08	31.9
2016-08-03 10:04:09	32.1
2016-08-03 10:04:10	32.1
2016-08-03 10:04:11	31.9
2016-08-03 10:04:12	31.9
2016-08-03 10:04:13	31.9
2016-08-03 10:04:14	31.9
2016-08-03 10:04:15	32
2016-08-03 10:04:16	32.1
2016-08-03 10:04:17	32.1
2016-08-03 10:04:18	32
2016-08-03 10:04:19	32
2016-08-03 10:04:20	31.9
2016-08-03 10:04:21	31.9
2016-08-03 10:04:22	32.1
2016-08-03 10:04:23	32.1
2016-08-03 10:04:24	31.9
2016-08-03 10:04:25	31.9
2016-08-03 10:04:26	31.9
2016-08-03 10:04:27	32
2016-08-03 10:04:28	32
2016-08-03 10:04:29	32.2
2016-08-03 10:04:30	32.1
2016-08-03 10:04:31	31.9
2016-08-03 10:04:32	32
2016-08-03 10:04:33	31.9
2016-08-03 10:04:34	31.8
2016-08-03 10:04:35	31.9
2016-08-03 10:04:36	32.1
2016-08-03 10:04:37	31.9
2016-08-03 10:04:38	31.9
2016-08-03 10:04:39	32
2016-08-03 10:04:40	31.9
2016-08-03 10:04:41	31.9
2016-08-03 10:04:42	32.1
2016-08-03 10:04:43	32.1
2016-08-03 10:04:44	32
2016-08-03 10:04:45	31.9
2016-08-03 10:04:46	31.9
2016-08-03 10:04:47	31.8
2016-08-03 10:04:48	31.9
2016-08-03 10:04:49	32.1
2016-08-03 10:04:50	32
2016-08-03 10:04:51	31.9
2016-08-03 10:04:52	31.8
2016-08-03 10:04:53	31.8
2016-08-03 10:04:54	31.8
2016-08-03 10:04:55	31.9
2016-08-03 10:04:56	32
2016-08-03 10:04:57	32
2016-08-03 10:04:58	31.9
2016-08-03 10:04:59	31.9
2016-08-03 10:05:00	31.9
2016-08-03 10:05:01	31.9
2016-08-03 10:05:02	31.9
2016-08-03 10:05:03	32
2016-08-03 10:05:04	31.9
2016-08-03 10:05:05	31.9
2016-08-03 10:05:06	31.9
2016-08-03 10:05:07	31.9
2016-08-03 10:05:08	31.9
2016-08-03 10:05:09	32.1
2016-08-03 10:05:10	32
2016-08-03 10:05:11	31.9
2016-08-03 10:05:12	31.9
2016-08-03 10:05:13	31.9
2016-08-03 10:05:14	31.9
2016-08-03 10:05:15	32
2016-08-03 10:05:16	32.1
2016-08-03 10:05:17	32
2016-08-03 10:05:18	31.9
2016-08-03 10:05:19	31.9
2016-08-03 10:05:20	31.9
2016-08-03 10:05:21	31.8
2016-08-03 10:05:22	32
2016-08-03 10:05:23	32
2016-08-03 10:05:24	31.9
2016-08-03 10:05:25	31.8
2016-08-03 10:05:26	31.9
2016-08-03 10:05:27	31.8
2016-08-03 10:05:28	31.9
2016-08-03 10:05:29	32
2016-08-03 10:05:30	32
2016-08-03 10:05:31	31.9
2016-08-03 10:05:32	31.9
2016-08-03 10:05:33	31.8
2016-08-03 10:05:34	31.8
2016-08-03 10:05:35	31.8
2016-08-03 10:05:36	32
2016-08-03 10:05:37	31.8
2016-08-03 10:05:38	31.8
2016-08-03 10:05:39	31.8
2016-08-03 10:05:40	31.8
2016-08-03 10:05:41	31.9
2016-08-03 10:05:42	32
2016-08-03 10:05:43	32
2016-08-03 10:05:44	31.9
2016-08-03 10:05:45	31.9
2016-08-03 10:05:46	31.9
2016-08-03 10:05:47	31.8
2016-08-03 10:05:48	31.8
2016-08-03 10:05:49	32
2016-08-03 10:05:50	32
2016-08-03 10:05:51	31.9
2016-08-03 10:05:52	31.9
2016-08-03 10:05:53	31.9
2016-08-03 10:05:54	31.8
2016-08-03 10:05:55	31.9
2016-08-03 10:05:56	32
2016-08-03 10:05:57	31.9
2016-08-03 10:05:58	31.8
2016-08-03 10:05:59	31.8
2016-08-03 10:06:00	31.8
2016-08-03 10:06:01	31.8
2016-08-03 10:06:02	31.9
2016-08-03 10:06:03	32
2016-08-03 10:06:04	31.9
2016-08-03 10:06:05	31.9
2016-08-03 10:06:06	31.9
2016-08-03 10:06:07	31.8
2016-08-03 10:06:08	31.8
2016-08-03 10:06:09	32
2016-08-03 10:06:10	31.9
2016-08-03 10:06:11	31.8
2016-08-03 10:06:12	31.8
2016-08-03 10:06:13	31.8
2016-08-03 10:06:14	31.8
2016-08-03 10:06:15	31.9
2016-08-03 10:06:16	32
2016-08-03 10:06:17	31.9
2016-08-03 10:06:18	31.8
2016-08-03 10:06:19	31.9
2016-08-03 10:06:20	31.8
2016-08-03 10:06:21	31.8
2016-08-03 10:06:22	32
2016-08-03 10:06:23	31.9
2016-08-03 10:06:24	31.8
2016-08-03 10:06:25	31.8
2016-08-03 10:06:26	31.8
2016-08-03 10:06:27	31.8
2016-08-03 10:06:28	31.8
2016-08-03 10:06:29	31.9
2016-08-03 10:06:30	31.9
2016-08-03 10:06:31	31.8
2016-08-03 10:06:32	31.8
2016-08-03 10:06:33	31.7
2016-08-03 10:06:34	31.7
2016-08-03 10:06:35	31.8
2016-08-03 10:06:36	31.9
2016-08-03 10:06:37	31.8
2016-08-03 10:06:38	31.7
2016-08-03 10:06:39	31.8
2016-08-03 10:06:40	31.7
2016-08-03 10:06:41	31.8
2016-08-03 10:06:42	31.9
2016-08-03 10:06:43	31.9
2016-08-03 10:06:44	31.8
2016-08-03 10:06:45	31.8
2016-08-03 10:06:46	31.7
2016-08-03 10:06:47	31.7
2016-08-03 10:06:48	31.7
2016-08-03 10:06:49	31.9
2016-08-03 10:06:50	31.9
2016-08-03 10:06:51	31.8
2016-08-03 10:06:52	31.8
2016-08-03 10:06:53	31.8
2016-08-03 10:06:54	31.8
2016-08-03 10:06:55	31.9
2016-08-03 10:06:56	31.9
2016-08-03 10:06:57	31.8
2016-08-03 10:06:58	31.7
2016-08-03 10:06:59	31.7
2016-08-03 10:07:00	31.7
2016-08-03 10:07:01	31.7
2016-08-03 10:07:02	31.9
2016-08-03 10:07:03	31.8
2016-08-03 10:07:04	31.7
2016-08-03 10:07:05	31.7
2016-08-03 10:07:06	31.7
2016-08-03 10:07:07	31.7
2016-08-03 10:07:08	31.7
2016-08-03 10:07:09	31.9
2016-08-03 10:07:10	31.7
2016-08-03 10:07:11	31.7
2016-08-03 10:07:12	31.7
2016-08-03 10:07:13	31.6
2016-08-03 10:07:14	31.7
2016-08-03 10:07:15	31.8
2016-08-03 10:07:16	31.8
2016-08-03 10:07:17	31.7
2016-08-03 10:07:18	31.7
2016-08-03 10:07:19	31.7
2016-08-03 10:07:20	31.7
2016-08-03 10:07:21	31.7
2016-08-03 10:07:22	31.9
2016-08-03 10:07:23	31.8
2016-08-03 10:07:24	31.7
2016-08-03 10:07:25	31.7
2016-08-03 10:07:26	31.7
2016-08-03 10:07:27	31.7
2016-08-03 10:07:28	31.7
2016-08-03 10:07:29	31.9
2016-08-03 10:07:30	31.8
2016-08-03 10:07:31	31.7
2016-08-03 10:07:32	31.7
2016-08-03 10:07:33	31.7
2016-08-03 10:07:34	31.6
2016-08-03 10:07:35	31.8
2016-08-03 10:07:36	31.8
2016-08-03 10:07:37	31.7
2016-08-03 10:07:38	31.7
2016-08-03 10:07:39	31.7
2016-08-03 10:07:40	31.6
2016-08-03 10:07:41	31.7
2016-08-03 10:07:42	31.8
2016-08-03 10:07:43	31.8
2016-08-03 10:07:44	31.7
2016-08-03 10:07:45	31.7
2016-08-03 10:07:46	31.7
2016-08-03 10:07:47	31.6
2016-08-03 10:07:48	31.7
2016-08-03 10:07:49	31.8
2016-08-03 10:07:50	31.7
2016-08-03 10:07:51	31.6
2016-08-03 10:07:52	31.6
2016-08-03 10:07:53	31.6
2016-08-03 10:07:54	31.6
2016-08-03 10:07:55	31.8
2016-08-03 10:07:56	31.7
2016-08-03 10:07:57	31.7
2016-08-03 10:07:58	31.6
2016-08-03 10:07:59	31.6
2016-08-03 10:08:00	31.5
2016-08-03 10:08:01	31.6
2016-08-03 10:08:02	31.8
2016-08-03 10:08:03	31.7
2016-08-03 10:08:04	31.6
2016-08-03 10:08:05	31.7
2016-08-03 10:08:06	31.7
2016-08-03 10:08:07	31.6
2016-08-03 10:08:08	31.7
2016-08-03 10:08:09	31.8
2016-08-03 10:08:10	31.7
2016-08-03 10:08:11	31.6
2016-08-03 10:08:12	31.7
2016-08-03 10:08:13	31.6
2016-08-03 10:08:14	31.6
2016-08-03 10:08:15	31.8
2016-08-03 10:08:16	31.8
2016-08-03 10:08:17	31.7
2016-08-03 10:08:18	31.7
2016-08-03 10:08:19	31.7
2016-08-03 10:08:20	31.6
2016-08-03 10:08:21	31.6
2016-08-03 10:08:22	31.7
2016-08-03 10:08:23	31.7
2016-08-03 10:08:24	31.6
2016-08-03 10:08:25	31.6
2016-08-03 10:08:26	31.6
2016-08-03 10:08:27	31.6
2016-08-03 10:08:28	31.6
2016-08-03 10:08:29	31.8
2016-08-03 10:08:30	31.7
2016-08-03 10:08:31	31.6
2016-08-03 10:08:32	31.6
2016-08-03 10:08:33	31.6
2016-08-03 10:08:34	31.5
2016-08-03 10:08:35	31.7
2016-08-03 10:08:36	31.7
2016-08-03 10:08:37	31.6
2016-08-03 10:08:38	31.6
2016-08-03 10:08:39	31.6
2016-08-03 10:08:40	31.6
2016-08-03 10:08:41	31.6
2016-08-03 10:08:42	31.7
2016-08-03 10:08:43	31.6
2016-08-03 10:08:44	31.5
2016-08-03 10:08:45	31.6
2016-08-03 10:08:46	31.6
2016-08-03 10:08:47	31.6
2016-08-03 10:08:48	31.6
2016-08-03 10:08:49	31.8
2016-08-03 10:08:50	31.7
2016-08-03 10:08:51	31.6
2016-08-03 10:08:52	31.6
2016-08-03 10:08:53	31.6
2016-08-03 10:08:54	31.6
2016-08-03 10:08:55	31.8
2016-08-03 10:08:56	31.7
2016-08-03 10:08:57	31.6
2016-08-03 10:08:58	31.6
2016-08-03 10:08:59	31.6
2016-08-03 10:09:00	31.5
2016-08-03 10:09:01	31.6
2016-08-03 10:09:02	31.7
2016-08-03 10:09:03	31.6
2016-08-03 10:09:04	31.5
2016-08-03 10:09:05	31.6
2016-08-03 10:09:06	31.6
2016-08-03 10:09:07	31.5
2016-08-03 10:09:08	31.6
2016-08-03 10:09:09	31.7
2016-08-03 10:09:10	31.6
2016-08-03 10:09:11	31.5
2016-08-03 10:09:12	31.6
2016-08-03 10:09:13	31.5
2016-08-03 10:09:14	31.6
2016-08-03 10:09:15	31.7
2016-08-03 10:09:16	31.7
2016-08-03 10:09:17	31.6
2016-08-03 10:09:18	31.6
2016-08-03 10:09:19	31.6
2016-08-03 10:09:20	31.6
2016-08-03 10:09:21	31.6
2016-08-03 10:09:22	31.7
2016-08-03 10:09:23	31.6
2016-08-03 10:09:24	31.6
2016-08-03 10:09:25	31.6
2016-08-03 10:09:26	31.5
2016-08-03 10:09:27	31.6
2016-08-03 10:09:28	31.7
2016-08-03 10:09:29	31.7
2016-08-03 10:09:30	31.6
2016-08-03 10:09:31	31.6
2016-08-03 10:09:32	31.5
2016-08-03 10:09:33	31.5
2016-08-03 10:09:34	31.5
2016-08-03 10:09:35	31.6
2016-08-03 10:09:36	31.5
2016-08-03 10:09:37	31.5
2016-08-03 10:09:38	31.5
2016-08-03 10:09:39	31.4
2016-08-03 10:09:40	31.5
2016-08-03 10:09:41	31.5
2016-08-03 10:09:42	31.7
2016-08-03 10:09:43	31.6
2016-08-03 10:09:44	31.5
2016-08-03 10:09:45	31.6
2016-08-03 10:09:46	31.4
2016-08-03 10:09:47	31.5
2016-08-03 10:09:48	31.6
2016-08-03 10:09:49	31.6
2016-08-03 10:09:50	31.6
2016-08-03 10:09:51	31.5
2016-08-03 10:09:52	31.5
2016-08-03 10:09:53	31.5
2016-08-03 10:09:54	31.5
2016-08-03 10:09:55	31.6
2016-08-03 10:09:56	31.6
2016-08-03 10:09:57	31.4
2016-08-03 10:09:58	31.5
2016-08-03 10:09:59	31.5
2016-08-03 10:10:00	31.4
2016-08-03 10:10:01	31.6
2016-08-03 10:10:02	31.6
2016-08-03 10:10:03	31.5
2016-08-03 10:10:04	31.5
2016-08-03 10:10:05	31.5
2016-08-03 10:10:06	31.5
2016-08-03 10:10:07	31.4
2016-08-03 10:10:08	31.6
2016-08-03 10:10:09	31.5
2016-08-03 10:10:10	31.4
2016-08-03 10:10:11	31.4
2016-08-03 10:10:12	31.4
2016-08-03 10:10:13	31.4
2016-08-03 10:10:14	31.4
2016-08-03 10:10:15	31.5
2016-08-03 10:10:16	31.5
2016-08-03 10:10:17	31.4
2016-08-03 10:10:18	31.4
2016-08-03 10:10:19	31.3
2016-08-03 10:10:20	31.3
2016-08-03 10:10:21	31.4
2016-08-03 10:10:22	31.5
2016-08-03 10:10:23	31.4
2016-08-03 10:10:24	31.3
2016-08-03 10:10:25	31.3
2016-08-03 10:10:26	31.3
2016-08-03 10:10:27	31.3
2016-08-03 10:10:28	31.5
2016-08-03 10:10:29	31.5
2016-08-03 10:10:30	31.4
2016-08-03 10:10:31	31.4
2016-08-03 10:10:32	31.4
2016-08-03 10:10:33	31.4
2016-08-03 10:10:34	31.4
2016-08-03 10:10:35	31.6
2016-08-03 10:10:36	31.6
2016-08-03 10:10:37	31.5
2016-08-03 10:10:38	31.6
2016-08-03 10:10:39	31.6
2016-08-03 10:10:40	31.6
2016-08-03 10:10:41	31.7
2016-08-03 10:10:42	31.6
2016-08-03 10:10:43	31.5
2016-08-03 10:10:44	31.5
2016-08-03 10:10:45	31.5
2016-08-03 10:10:46	31.4
2016-08-03 10:10:47	31.4
2016-08-03 10:10:48	31.6
2016-08-03 10:10:49	31.5
2016-08-03 10:10:50	31.4
2016-08-03 10:10:51	31.4
2016-08-03 10:10:52	31.4
2016-08-03 10:10:53	31.5
2016-08-03 10:10:54	31.5
2016-08-03 10:10:55	31.6
2016-08-03 10:10:56	31.4
2016-08-03 10:10:57	31.4
2016-08-03 10:10:58	31.4
2016-08-03 10:10:59	31.3
2016-08-03 10:11:00	31.4
2016-08-03 10:11:01	31.5
2016-08-03 10:11:02	31.5
2016-08-03 10:11:03	31.4
2016-08-03 10:11:04	31.3
2016-08-03 10:11:05	31.3
2016-08-03 10:11:06	31.3
2016-08-03 10:11:07	31.3
2016-08-03 10:11:08	31.5
2016-08-03 10:11:09	31.4
2016-08-03 10:11:10	31.3
2016-08-03 10:11:11	31.4
2016-08-03 10:11:12	31.3
2016-08-03 10:11:13	31.3
2016-08-03 10:11:14	31.4
2016-08-03 10:11:15	31.5
2016-08-03 10:11:16	31.4
2016-08-03 10:11:17	31.4
2016-08-03 10:11:18	31.4
2016-08-03 10:11:19	31.3
2016-08-03 10:11:20	31.3
2016-08-03 10:11:21	31.5
2016-08-03 10:11:22	31.4
2016-08-03 10:11:23	31.4
2016-08-03 10:11:24	31.3
2016-08-03 10:11:25	31.3
2016-08-03 10:11:26	31.3
2016-08-03 10:11:27	31.3
2016-08-03 10:11:28	31.5
2016-08-03 10:11:29	31.4
2016-08-03 10:11:30	31.4
2016-08-03 10:11:31	31.4
2016-08-03 10:11:32	31.3
2016-08-03 10:11:33	31.3
2016-08-03 10:11:34	31.3
2016-08-03 10:11:35	31.4
2016-08-03 10:11:36	31.3
2016-08-03 10:11:37	31.3
2016-08-03 10:11:38	31.3
2016-08-03 10:11:39	31.3
2016-08-03 10:11:40	31.3
2016-08-03 10:11:41	31.5
2016-08-03 10:11:42	31.5
2016-08-03 10:11:43	31.3
2016-08-03 10:11:44	31.3
2016-08-03 10:11:45	31.2
2016-08-03 10:11:46	31.2
2016-08-03 10:11:47	31.2
2016-08-03 10:11:48	31.3
2016-08-03 10:11:49	31.3
2016-08-03 10:11:50	31.2
2016-08-03 10:11:51	31.3
2016-08-03 10:11:52	31.2
2016-08-03 10:11:53	31.2
2016-08-03 10:11:54	31.3
2016-08-03 10:11:55	31.3
2016-08-03 10:11:56	31.2
2016-08-03 10:11:57	31.1
2016-08-03 10:11:58	31.2
2016-08-03 10:11:59	31.1
2016-08-03 10:12:00	31.1
2016-08-03 10:12:01	31.3
2016-08-03 10:12:02	31.3
2016-08-03 10:12:03	31.2
2016-08-03 10:12:04	31.2
2016-08-03 10:12:05	31.2
2016-08-03 10:12:06	31.1
2016-08-03 10:12:07	31.2
2016-08-03 10:12:08	31.3
2016-08-03 10:12:09	31.2
2016-08-03 10:12:10	31.2
2016-08-03 10:12:11	31.2
2016-08-03 10:12:12	31.1
2016-08-03 10:12:13	31.2
2016-08-03 10:12:14	31.3
2016-08-03 10:12:15	31.4
2016-08-03 10:12:16	31.3
2016-08-03 10:12:17	31.2
2016-08-03 10:12:18	31.2
2016-08-03 10:12:19	31.1
2016-08-03 10:12:20	31.2
2016-08-03 10:12:21	31.3
2016-08-03 10:12:22	31.3
2016-08-03 10:12:23	31.2
2016-08-03 10:12:24	31.2
2016-08-03 10:12:25	31.2
2016-08-03 10:12:26	31.2
2016-08-03 10:12:27	31.3
2016-08-03 10:12:28	31.4
2016-08-03 10:12:29	31.3
2016-08-03 10:12:30	31.3
2016-08-03 10:12:31	31.2
2016-08-03 10:12:32	31.2
2016-08-03 10:12:33	31.2
2016-08-03 10:12:34	31.3
2016-08-03 10:12:35	31.3
2016-08-03 10:12:36	31.3
2016-08-03 10:12:37	31.2
2016-08-03 10:12:38	31.2
2016-08-03 10:12:39	31.2
2016-08-03 10:12:40	31.3
2016-08-03 10:12:41	31.4
2016-08-03 10:12:42	31.3
2016-08-03 10:12:43	31.2
2016-08-03 10:12:44	31.2
2016-08-03 10:12:45	31.2
2016-08-03 10:12:46	31.2
2016-08-03 10:12:47	31.2
2016-08-03 10:12:48	31.3
2016-08-03 10:12:49	31.3
2016-08-03 10:12:50	31.2
2016-08-03 10:12:51	31.2
2016-08-03 10:12:52	31.2
2016-08-03 10:12:53	31.2
2016-08-03 10:12:54	31.3
2016-08-03 10:12:55	31.4
2016-08-03 10:12:56	31.3
2016-08-03 10:12:57	31.2
2016-08-03 10:12:58	31.2
2016-08-03 10:12:59	31.1
2016-08-03 10:13:00	31.2
2016-08-03 10:13:01	31.3
2016-08-03 10:13:02	31.3
2016-08-03 10:13:03	31.2
2016-08-03 10:13:04	31.2
2016-08-03 10:13:05	31.2
2016-08-03 10:13:06	31.2
2016-08-03 10:13:07	31.2
2016-08-03 10:13:08	31.4
2016-08-03 10:13:09	31.2
2016-08-03 10:13:10	31.2
2016-08-03 10:13:11	31.2
2016-08-03 10:13:12	31.1
2016-08-03 10:13:13	31.2
2016-08-03 10:13:14	31.3
2016-08-03 10:13:15	31.3
2016-08-03 10:13:16	31.2
2016-08-03 10:13:17	31.1
2016-08-03 10:13:18	31.2
2016-08-03 10:13:19	31.2
2016-08-03 10:13:20	31.2
2016-08-03 10:13:21	31.3
2016-08-03 10:13:22	31.2
2016-08-03 10:13:23	31.1
2016-08-03 10:13:24	31.1
2016-08-03 10:13:25	31.1
2016-08-03 10:13:26	31.1
2016-08-03 10:13:27	31.2
2016-08-03 10:13:28	31.3
2016-08-03 10:13:29	31.2
2016-08-03 10:13:30	31.2
2016-08-03 10:13:31	31.2
2016-08-03 10:13:32	31.1
2016-08-03 10:13:33	31.1
2016-08-03 10:13:34	31.2
2016-08-03 10:13:35	31.3
2016-08-03 10:13:36	31.1
2016-08-03 10:13:37	31.1
2016-08-03 10:13:38	31.2
2016-08-03 10:13:39	31.1
2016-08-03 10:13:40	31.2
2016-08-03 10:13:41	31.4
2016-08-03 10:13:42	31.3
2016-08-03 10:13:43	31.2
2016-08-03 10:13:44	31.2
2016-08-03 10:13:45	31.1
2016-08-03 10:13:46	31.2
2016-08-03 10:13:47	31.2
2016-08-03 10:13:48	31.3
2016-08-03 10:13:49	31.2
2016-08-03 10:13:50	31.2
2016-08-03 10:13:51	31.2
2016-08-03 10:13:52	31.1
2016-08-03 10:13:53	31.1
2016-08-03 10:13:54	31.3
2016-08-03 10:13:55	31.3
2016-08-03 10:13:56	31.1
2016-08-03 10:13:57	31.1
2016-08-03 10:13:58	31.1
2016-08-03 10:13:59	31.1
2016-08-03 10:14:00	31.2
2016-08-03 10:14:01	31.3
2016-08-03 10:14:02	31.2
2016-08-03 10:14:03	31.1
2016-08-03 10:14:04	31.2
2016-08-03 10:14:05	31.1
2016-08-03 10:14:06	31
2016-08-03 10:14:07	31.2
2016-08-03 10:14:08	31.2
2016-08-03 10:14:09	31.1
2016-08-03 10:14:10	31
2016-08-03 10:14:11	31.1
2016-08-03 10:14:12	31
2016-08-03 10:14:13	31.1
2016-08-03 10:14:14	31.2
2016-08-03 10:14:15	31.2
2016-08-03 10:14:16	31.1
2016-08-03 10:14:17	31.1
2016-08-03 10:14:18	31.1
2016-08-03 10:14:19	31.1
2016-08-03 10:14:20	31.1
2016-08-03 10:14:21	31.2
2016-08-03 10:14:22	31.2
2016-08-03 10:14:23	31.1
2016-08-03 10:14:24	31.1
2016-08-03 10:14:25	31
2016-08-03 10:14:26	31
2016-08-03 10:14:27	31.2
2016-08-03 10:14:28	31.3
2016-08-03 10:14:29	31.2
2016-08-03 10:14:30	31.1
2016-08-03 10:14:31	31.1
2016-08-03 10:14:32	31.1
2016-08-03 10:14:33	31
2016-08-03 10:14:34	31.2
2016-08-03 10:14:35	31.2
2016-08-03 10:14:36	31.1
2016-08-03 10:14:37	31.1
2016-08-03 10:14:38	31
2016-08-03 10:14:39	31.1
2016-08-03 10:14:40	31.1
2016-08-03 10:14:41	31.3
2016-08-03 10:14:42	31.1
2016-08-03 10:14:43	31.1
2016-08-03 10:14:44	31.1
2016-08-03 10:14:45	31
2016-08-03 10:14:46	31
2016-08-03 10:14:47	31.2
2016-08-03 10:14:48	31.2
2016-08-03 10:14:49	31.1
2016-08-03 10:14:50	31.1
2016-08-03 10:14:51	31
2016-08-03 10:14:52	31
2016-08-03 10:14:53	31
2016-08-03 10:14:54	31.2
2016-08-03 10:14:55	31.1
2016-08-03 10:14:56	31
2016-08-03 10:14:57	31
2016-08-03 10:14:58	30.9
2016-08-03 10:14:59	30.9
2016-08-03 10:15:00	31
2016-08-03 10:15:01	31.2
2016-08-03 10:15:02	31
2016-08-03 10:15:03	31
2016-08-03 10:15:04	31
2016-08-03 10:15:05	30.9
2016-08-03 10:15:06	31
2016-08-03 10:15:07	31.1
2016-08-03 10:15:08	31.1
2016-08-03 10:15:09	31
2016-08-03 10:15:10	30.9
2016-08-03 10:15:11	30.9
2016-08-03 10:15:12	31
2016-08-03 10:15:13	31
2016-08-03 10:15:14	31.1
2016-08-03 10:15:15	31.1
2016-08-03 10:15:16	31
2016-08-03 10:15:17	31
2016-08-03 10:15:18	31
2016-08-03 10:15:19	31
2016-08-03 10:15:20	31.1
2016-08-03 10:15:21	31.1
2016-08-03 10:15:22	31.1
2016-08-03 10:15:23	31
2016-08-03 10:15:24	31.1
2016-08-03 10:15:25	31
2016-08-03 10:15:26	31
2016-08-03 10:15:27	31.2
2016-08-03 10:15:28	31.2
2016-08-03 10:15:29	31.1
2016-08-03 10:15:30	31
2016-08-03 10:15:31	31
2016-08-03 10:15:32	31
2016-08-03 10:15:33	31.1
2016-08-03 10:15:34	31.2
2016-08-03 10:15:35	31.1
2016-08-03 10:15:36	31
2016-08-03 10:15:37	31
2016-08-03 10:15:38	31
2016-08-03 10:15:39	31
2016-08-03 10:15:40	31.1
2016-08-03 10:15:41	31.1
2016-08-03 10:15:42	31
2016-08-03 10:15:43	31
2016-08-03 10:15:44	30.9
2016-08-03 10:15:45	30.9
2016-08-03 10:15:46	30.9
2016-08-03 10:15:47	31.1
2016-08-03 10:15:48	31.1
2016-08-03 10:15:49	31
2016-08-03 10:15:50	31
2016-08-03 10:15:51	31
2016-08-03 10:15:52	31
2016-08-03 10:15:53	31
2016-08-03 10:15:54	31.1
2016-08-03 10:15:55	31
2016-08-03 10:15:56	30.9
2016-08-03 10:15:57	30.9
2016-08-03 10:15:58	30.9
2016-08-03 10:15:59	30.9
2016-08-03 10:16:00	31.1
2016-08-03 10:16:01	31.1
2016-08-03 10:16:02	31
2016-08-03 10:16:03	31
2016-08-03 10:16:04	31
2016-08-03 10:16:05	31
2016-08-03 10:16:06	31
2016-08-03 10:16:07	31.1
2016-08-03 10:16:08	31
2016-08-03 10:16:09	31
2016-08-03 10:16:10	31
2016-08-03 10:16:11	31
2016-08-03 10:16:12	31
2016-08-03 10:16:13	31
2016-08-03 10:16:14	31.2
2016-08-03 10:16:15	31.1
2016-08-03 10:16:16	31
2016-08-03 10:16:17	31
2016-08-03 10:16:18	30.9
2016-08-03 10:16:19	31
2016-08-03 10:16:20	31
2016-08-03 10:16:21	31.1
2016-08-03 10:16:22	31
2016-08-03 10:16:23	30.9
2016-08-03 10:16:24	31
2016-08-03 10:16:25	30.9
2016-08-03 10:16:26	31
2016-08-03 10:16:27	31.2
2016-08-03 10:16:28	31.1
2016-08-03 10:16:29	30.9
2016-08-03 10:16:30	31
2016-08-03 10:16:31	30.9
2016-08-03 10:16:32	30.9
2016-08-03 10:16:33	31
2016-08-03 10:16:34	31.1
2016-08-03 10:16:35	31
2016-08-03 10:16:36	30.9
2016-08-03 10:16:37	30.9
2016-08-03 10:16:38	30.9
2016-08-03 10:16:39	31
2016-08-03 10:16:40	31.1
2016-08-03 10:16:41	31.1
2016-08-03 10:16:42	30.9
2016-08-03 10:16:43	30.9
2016-08-03 10:16:44	30.9
2016-08-03 10:16:45	30.9
2016-08-03 10:16:46	30.9
2016-08-03 10:16:47	31.1
2016-08-03 10:16:48	31.1
2016-08-03 10:16:49	31
2016-08-03 10:16:50	31
2016-08-03 10:16:51	31
2016-08-03 10:16:52	30.9
2016-08-03 10:16:53	31
2016-08-03 10:16:54	31.1
2016-08-03 10:16:55	31
