time	temp
2016-08-03 08:42:40	27.8
2016-08-03 08:42:41	27.8
2016-08-03 08:42:42	27.7
2016-08-03 08:42:43	27.8
2016-08-03 08:42:44	27.8
2016-08-03 08:42:45	27.8
2016-08-03 08:42:46	27.8
2016-08-03 08:42:47	27.8
2016-08-03 08:42:48	27.7
2016-08-03 08:42:49	27.7
2016-08-03 08:42:50	27.8
2016-08-03 08:42:51	27.8
2016-08-03 08:42:52	27.8
2016-08-03 08:42:53	27.8
2016-08-03 08:42:54	27.8
2016-08-03 08:42:55	27.8
2016-08-03 08:42:56	27.8
2016-08-03 08:42:57	27.8
2016-08-03 08:42:58	27.8
2016-08-03 08:42:59	27.7
2016-08-03 08:43:00	27.7
2016-08-03 08:43:01	27.7
2016-08-03 08:43:02	27.8
2016-08-03 08:43:03	27.7
2016-08-03 08:43:04	27.7
2016-08-03 08:43:05	27.8
2016-08-03 08:43:06	27.8
2016-08-03 08:43:07	27.8
2016-08-03 08:43:08	27.8
2016-08-03 08:43:09	27.8
2016-08-03 08:43:10	27.7
2016-08-03 08:43:11	27.8
2016-08-03 08:43:12	27.8
2016-08-03 08:43:13	27.7
2016-08-03 08:43:14	27.7
2016-08-03 08:43:15	27.7
2016-08-03 08:43:16	27.7
2016-08-03 08:43:17	27.8
2016-08-03 08:43:18	27.8
2016-08-03 08:43:19	27.8
2016-08-03 08:43:20	27.8
2016-08-03 08:43:21	27.8
2016-08-03 08:43:22	27.8
2016-08-03 08:43:23	27.8
2016-08-03 08:43:24	27.8
2016-08-03 08:43:25	27.8
2016-08-03 08:43:26	27.8
2016-08-03 08:43:27	27.8
2016-08-03 08:43:28	27.7
2016-08-03 08:43:29	27.8
2016-08-03 08:43:30	27.8
2016-08-03 08:43:31	27.8
2016-08-03 08:43:32	27.7
2016-08-03 08:43:33	27.8
2016-08-03 08:43:34	27.8
2016-08-03 08:43:35	27.7
2016-08-03 08:43:36	27.8
2016-08-03 08:43:37	27.8
2016-08-03 08:43:38	27.8
2016-08-03 08:43:39	27.8
2016-08-03 08:43:40	27.7
2016-08-03 08:43:41	27.7
2016-08-03 08:43:42	27.7
2016-08-03 08:43:43	27.8
2016-08-03 08:43:44	27.8
2016-08-03 08:43:45	27.8
2016-08-03 08:43:46	27.8
2016-08-03 08:43:47	27.8
2016-08-03 08:43:48	27.8
2016-08-03 08:43:49	27.8
2016-08-03 08:43:50	27.8
2016-08-03 08:43:51	27.8
2016-08-03 08:43:52	27.7
2016-08-03 08:43:53	27.7
2016-08-03 08:43:54	27.7
2016-08-03 08:43:55	27.7
2016-08-03 08:43:56	27.7
2016-08-03 08:43:57	27.7
2016-08-03 08:43:58	27.7
2016-08-03 08:43:59	27.7
2016-08-03 08:44:00	27.8
2016-08-03 08:44:01	27.8
2016-08-03 08:44:02	27.8
2016-08-03 08:44:03	27.7
2016-08-03 08:44:04	27.8
2016-08-03 08:44:05	27.7
2016-08-03 08:44:06	27.7
2016-08-03 08:44:07	27.7
2016-08-03 08:44:08	27.7
2016-08-03 08:44:09	27.7
2016-08-03 08:44:10	27.8
2016-08-03 08:44:11	27.8
2016-08-03 08:44:12	27.8
2016-08-03 08:44:13	27.8
2016-08-03 08:44:14	27.8
2016-08-03 08:44:15	27.7
2016-08-03 08:44:16	27.7
2016-08-03 08:44:17	27.8
2016-08-03 08:44:18	27.7
2016-08-03 08:44:19	27.8
2016-08-03 08:44:20	27.8
2016-08-03 08:44:21	27.7
2016-08-03 08:44:22	27.7
2016-08-03 08:44:23	27.8
2016-08-03 08:44:24	27.7
2016-08-03 08:44:25	27.7
2016-08-03 08:44:26	27.8
2016-08-03 08:44:27	27.7
2016-08-03 08:44:28	27.7
2016-08-03 08:44:29	27.7
2016-08-03 08:44:30	27.8
2016-08-03 08:44:31	27.8
2016-08-03 08:44:32	27.8
2016-08-03 08:44:33	27.7
2016-08-03 08:44:34	27.7
2016-08-03 08:44:35	27.7
2016-08-03 08:44:36	27.7
2016-08-03 08:44:37	27.8
2016-08-03 08:44:38	27.8
2016-08-03 08:44:39	27.8
2016-08-03 08:44:40	27.7
2016-08-03 08:44:41	27.7
2016-08-03 08:44:42	27.8
2016-08-03 08:44:43	27.8
2016-08-03 08:44:44	27.8
2016-08-03 08:44:45	27.7
2016-08-03 08:44:46	27.7
2016-08-03 08:44:47	27.7
2016-08-03 08:44:48	27.7
2016-08-03 08:44:49	27.7
2016-08-03 08:44:50	27.7
2016-08-03 08:44:51	27.7
2016-08-03 08:44:52	27.7
2016-08-03 08:44:53	27.7
2016-08-03 08:44:54	27.7
2016-08-03 08:44:55	27.8
2016-08-03 08:44:56	27.7
2016-08-03 08:44:57	27.8
2016-08-03 08:44:58	27.7
2016-08-03 08:44:59	27.7
2016-08-03 08:45:00	27.7
2016-08-03 08:45:01	27.7
2016-08-03 08:45:02	27.6
2016-08-03 08:45:03	27.8
2016-08-03 08:45:04	27.8
2016-08-03 08:45:05	27.7
2016-08-03 08:45:06	27.8
2016-08-03 08:45:07	27.8
2016-08-03 08:45:08	27.7
2016-08-03 08:45:09	27.7
2016-08-03 08:45:10	27.8
2016-08-03 08:45:11	27.8
2016-08-03 08:45:12	27.8
2016-08-03 08:45:13	27.8
2016-08-03 08:45:14	27.7
2016-08-03 08:45:15	27.7
2016-08-03 08:45:16	27.8
2016-08-03 08:45:17	27.7
2016-08-03 08:45:18	27.7
2016-08-03 08:45:19	27.7
2016-08-03 08:45:20	27.7
2016-08-03 08:45:21	27.7
2016-08-03 08:45:22	27.7
2016-08-03 08:45:23	27.7
2016-08-03 08:45:24	27.8
2016-08-03 08:45:25	27.7
2016-08-03 08:45:26	27.7
2016-08-03 08:45:27	27.7
2016-08-03 08:45:28	27.7
2016-08-03 08:45:29	27.7
2016-08-03 08:45:30	27.8
2016-08-03 08:45:31	27.7
2016-08-03 08:45:32	27.8
2016-08-03 08:45:33	27.7
2016-08-03 08:45:34	27.7
2016-08-03 08:45:35	27.8
2016-08-03 08:45:36	27.8
2016-08-03 08:45:37	27.8
2016-08-03 08:45:38	27.7
2016-08-03 08:45:39	27.7
2016-08-03 08:45:40	27.7
2016-08-03 08:45:41	27.7
2016-08-03 08:45:42	27.7
2016-08-03 08:45:43	27.7
2016-08-03 08:45:44	27.7
2016-08-03 08:45:45	27.7
2016-08-03 08:45:46	27.8
2016-08-03 08:45:47	27.7
2016-08-03 08:45:48	27.8
2016-08-03 08:45:49	27.7
2016-08-03 08:45:50	27.8
2016-08-03 08:45:51	27.7
2016-08-03 08:45:52	27.7
2016-08-03 08:45:53	27.7
2016-08-03 08:45:54	27.7
2016-08-03 08:45:55	27.7
2016-08-03 08:45:56	27.7
2016-08-03 08:45:57	27.8
2016-08-03 08:45:58	27.8
2016-08-03 08:45:59	27.8
2016-08-03 08:46:00	27.8
2016-08-03 08:46:01	27.7
2016-08-03 08:46:02	27.7
2016-08-03 08:46:03	27.7
2016-08-03 08:46:04	27.7
2016-08-03 08:46:05	27.8
2016-08-03 08:46:06	27.8
2016-08-03 08:46:07	27.7
2016-08-03 08:46:08	27.7
2016-08-03 08:46:09	27.7
2016-08-03 08:46:10	27.7
2016-08-03 08:46:11	27.7
2016-08-03 08:46:12	27.7
2016-08-03 08:46:13	27.7
2016-08-03 08:46:14	27.7
2016-08-03 08:46:15	27.7
2016-08-03 08:46:16	27.7
2016-08-03 08:46:17	27.7
2016-08-03 08:46:18	27.7
2016-08-03 08:46:19	27.7
2016-08-03 08:46:20	27.7
2016-08-03 08:46:21	27.6
2016-08-03 08:46:22	27.7
2016-08-03 08:46:23	27.7
2016-08-03 08:46:24	27.7
2016-08-03 08:46:25	27.8
2016-08-03 08:46:26	27.7
2016-08-03 08:46:27	27.7
2016-08-03 08:46:28	27.8
2016-08-03 08:46:29	27.7
2016-08-03 08:46:30	27.8
2016-08-03 08:46:31	27.7
2016-08-03 08:46:32	27.7
2016-08-03 08:46:33	27.7
2016-08-03 08:46:34	27.7
2016-08-03 08:46:35	27.7
2016-08-03 08:46:36	27.6
2016-08-03 08:46:37	27.7
2016-08-03 08:46:38	27.7
2016-08-03 08:46:39	27.7
2016-08-03 08:46:40	27.7
2016-08-03 08:46:41	27.7
2016-08-03 08:46:42	27.7
2016-08-03 08:46:43	27.7
2016-08-03 08:46:44	27.7
2016-08-03 08:46:45	27.7
2016-08-03 08:46:46	27.6
2016-08-03 08:46:47	27.7
2016-08-03 08:46:48	27.7
2016-08-03 08:46:49	27.7
2016-08-03 08:46:50	27.8
2016-08-03 08:46:51	27.7
2016-08-03 08:46:52	27.7
2016-08-03 08:46:53	27.8
2016-08-03 08:46:54	27.7
2016-08-03 08:46:55	27.7
2016-08-03 08:46:56	27.8
2016-08-03 08:46:57	27.7
2016-08-03 08:46:58	27.8
2016-08-03 08:46:59	27.8
2016-08-03 08:47:00	27.7
2016-08-03 08:47:01	27.7
2016-08-03 08:47:02	27.7
2016-08-03 08:47:03	27.7
2016-08-03 08:47:04	27.7
2016-08-03 08:47:05	27.7
2016-08-03 08:47:06	27.7
2016-08-03 08:47:07	27.7
2016-08-03 08:47:08	27.7
2016-08-03 08:47:09	27.7
2016-08-03 08:47:10	27.7
2016-08-03 08:47:11	27.7
2016-08-03 08:47:12	27.7
2016-08-03 08:47:13	27.7
2016-08-03 08:47:14	27.7
2016-08-03 08:47:15	27.7
2016-08-03 08:47:16	27.7
2016-08-03 08:47:17	27.7
2016-08-03 08:47:18	27.8
2016-08-03 08:47:19	27.7
2016-08-03 08:47:20	27.7
2016-08-03 08:47:21	27.8
2016-08-03 08:47:22	27.8
2016-08-03 08:47:23	27.7
2016-08-03 08:47:24	27.7
2016-08-03 08:47:25	27.6
2016-08-03 08:47:26	27.7
2016-08-03 08:47:27	27.7
2016-08-03 08:47:28	27.7
2016-08-03 08:47:29	27.6
2016-08-03 08:47:30	27.7
2016-08-03 08:47:31	27.7
2016-08-03 08:47:32	27.7
2016-08-03 08:47:33	27.7
2016-08-03 08:47:34	27.7
2016-08-03 08:47:35	27.7
2016-08-03 08:47:36	27.7
2016-08-03 08:47:37	27.7
2016-08-03 08:47:38	27.6
2016-08-03 08:47:39	27.6
2016-08-03 08:47:40	27.7
2016-08-03 08:47:41	27.7
2016-08-03 08:47:42	27.7
2016-08-03 08:47:43	27.7
2016-08-03 08:47:44	27.7
2016-08-03 08:47:45	27.7
2016-08-03 08:47:46	27.7
2016-08-03 08:47:47	27.7
2016-08-03 08:47:48	27.7
2016-08-03 08:47:49	27.7
2016-08-03 08:47:50	27.7
2016-08-03 08:47:51	27.7
2016-08-03 08:47:52	27.7
2016-08-03 08:47:53	27.6
2016-08-03 08:47:54	27.6
2016-08-03 08:47:55	27.7
2016-08-03 08:47:56	27.6
2016-08-03 08:47:57	27.6
2016-08-03 08:47:58	27.7
2016-08-03 08:47:59	27.7
2016-08-03 08:48:00	27.6
2016-08-03 08:48:01	27.7
2016-08-03 08:48:02	27.6
2016-08-03 08:48:03	27.7
2016-08-03 08:48:04	27.6
2016-08-03 08:48:05	27.6
2016-08-03 08:48:06	27.6
2016-08-03 08:48:07	27.6
2016-08-03 08:48:08	27.6
2016-08-03 08:48:09	27.7
2016-08-03 08:48:10	27.7
2016-08-03 08:48:11	27.7
2016-08-03 08:48:12	27.7
2016-08-03 08:48:13	27.6
2016-08-03 08:48:14	27.7
2016-08-03 08:48:15	27.7
2016-08-03 08:48:16	27.7
2016-08-03 08:48:17	27.6
2016-08-03 08:48:18	27.6
2016-08-03 08:48:19	27.7
2016-08-03 08:48:20	27.7
2016-08-03 08:48:21	27.6
2016-08-03 08:48:22	27.6
2016-08-03 08:48:23	27.7
2016-08-03 08:48:24	27.7
2016-08-03 08:48:25	27.6
2016-08-03 08:48:26	27.6
2016-08-03 08:48:27	27.7
2016-08-03 08:48:28	27.6
2016-08-03 08:48:29	27.7
2016-08-03 08:48:30	27.7
2016-08-03 08:48:31	27.6
2016-08-03 08:48:32	27.6
2016-08-03 08:48:33	27.6
2016-08-03 08:48:34	27.6
2016-08-03 08:48:35	27.6
2016-08-03 08:48:36	27.7
2016-08-03 08:48:37	27.7
2016-08-03 08:48:38	27.7
2016-08-03 08:48:39	27.7
2016-08-03 08:48:40	27.7
2016-08-03 08:48:41	27.7
2016-08-03 08:48:42	27.7
2016-08-03 08:48:43	27.6
2016-08-03 08:48:44	27.7
2016-08-03 08:48:45	27.7
2016-08-03 08:48:46	27.6
2016-08-03 08:48:47	27.6
2016-08-03 08:48:48	27.7
2016-08-03 08:48:49	27.7
2016-08-03 08:48:50	27.6
2016-08-03 08:48:51	27.6
2016-08-03 08:48:52	27.6
2016-08-03 08:48:53	27.6
2016-08-03 08:48:54	27.6
2016-08-03 08:48:55	27.7
2016-08-03 08:48:56	27.6
2016-08-03 08:48:57	27.6
2016-08-03 08:48:58	27.6
2016-08-03 08:48:59	27.6
2016-08-03 08:49:00	27.6
2016-08-03 08:49:01	27.6
2016-08-03 08:49:02	27.7
2016-08-03 08:49:03	27.7
2016-08-03 08:49:04	27.7
2016-08-03 08:49:05	27.7
2016-08-03 08:49:06	27.7
2016-08-03 08:49:07	27.7
2016-08-03 08:49:08	27.7
2016-08-03 08:49:09	27.7
2016-08-03 08:49:10	27.6
2016-08-03 08:49:11	27.6
2016-08-03 08:49:12	27.6
2016-08-03 08:49:13	27.7
2016-08-03 08:49:14	27.7
2016-08-03 08:49:15	27.6
2016-08-03 08:49:16	27.6
2016-08-03 08:49:17	27.6
2016-08-03 08:49:18	27.7
2016-08-03 08:49:19	27.7
2016-08-03 08:49:20	27.7
2016-08-03 08:49:21	27.7
2016-08-03 08:49:22	27.7
2016-08-03 08:49:23	27.7
2016-08-03 08:49:24	27.6
2016-08-03 08:49:25	27.6
2016-08-03 08:49:26	27.6
2016-08-03 08:49:27	27.6
2016-08-03 08:49:28	27.7
2016-08-03 08:49:29	27.7
2016-08-03 08:49:30	27.7
2016-08-03 08:49:31	27.7
2016-08-03 08:49:32	27.7
2016-08-03 08:49:33	27.7
2016-08-03 08:49:34	27.7
2016-08-03 08:49:35	27.7
2016-08-03 08:49:36	27.7
2016-08-03 08:49:37	27.7
2016-08-03 08:49:38	27.7
2016-08-03 08:49:39	27.6
2016-08-03 08:49:40	27.6
2016-08-03 08:49:41	27.7
2016-08-03 08:49:42	27.7
2016-08-03 08:49:43	27.6
2016-08-03 08:49:44	27.7
2016-08-03 08:49:45	27.7
2016-08-03 08:49:46	27.6
2016-08-03 08:49:47	27.6
2016-08-03 08:49:48	27.7
2016-08-03 08:49:49	27.6
2016-08-03 08:49:50	27.6
2016-08-03 08:49:51	27.6
2016-08-03 08:49:52	27.6
2016-08-03 08:49:53	27.6
2016-08-03 08:49:54	27.6
2016-08-03 08:49:55	27.7
2016-08-03 08:49:56	27.7
2016-08-03 08:49:57	27.7
2016-08-03 08:49:58	27.7
2016-08-03 08:49:59	27.6
2016-08-03 08:50:00	27.7
2016-08-03 08:50:01	27.7
2016-08-03 08:50:02	27.7
2016-08-03 08:50:03	27.6
2016-08-03 08:50:04	27.6
2016-08-03 08:50:05	27.6
2016-08-03 08:50:06	27.6
2016-08-03 08:50:07	27.6
2016-08-03 08:50:08	27.6
2016-08-03 08:50:09	27.6
2016-08-03 08:50:10	27.7
2016-08-03 08:50:11	27.6
2016-08-03 08:50:12	27.7
2016-08-03 08:50:13	27.7
2016-08-03 08:50:14	27.6
2016-08-03 08:50:15	27.7
2016-08-03 08:50:16	27.6
2016-08-03 08:50:17	27.6
2016-08-03 08:50:18	27.6
2016-08-03 08:50:19	27.6
2016-08-03 08:50:20	27.6
2016-08-03 08:50:21	27.6
2016-08-03 08:50:22	27.7
2016-08-03 08:50:23	27.6
2016-08-03 08:50:24	27.7
2016-08-03 08:50:25	27.7
2016-08-03 08:50:26	27.7
2016-08-03 08:50:27	27.6
2016-08-03 08:50:28	27.6
2016-08-03 08:50:29	27.6
2016-08-03 08:50:30	27.7
2016-08-03 08:50:31	27.7
2016-08-03 08:50:32	27.6
2016-08-03 08:50:33	27.6
2016-08-03 08:50:34	27.6
2016-08-03 08:50:35	27.6
2016-08-03 08:50:36	27.6
2016-08-03 08:50:37	27.6
2016-08-03 08:50:38	27.6
2016-08-03 08:50:39	27.6
2016-08-03 08:50:40	27.6
2016-08-03 08:50:41	27.6
2016-08-03 08:50:42	27.6
2016-08-03 08:50:43	27.6
2016-08-03 08:50:44	27.6
2016-08-03 08:50:45	27.6
2016-08-03 08:50:46	27.5
2016-08-03 08:50:47	27.6
2016-08-03 08:50:48	27.6
2016-08-03 08:50:49	27.6
2016-08-03 08:50:50	27.7
2016-08-03 08:50:51	27.7
2016-08-03 08:50:52	27.6
2016-08-03 08:50:53	27.6
2016-08-03 08:50:54	27.7
2016-08-03 08:50:55	27.6
2016-08-03 08:50:56	27.6
2016-08-03 08:50:57	27.6
2016-08-03 08:50:58	27.6
2016-08-03 08:50:59	27.6
2016-08-03 08:51:00	27.6
2016-08-03 08:51:01	27.6
2016-08-03 08:51:02	27.6
2016-08-03 08:51:03	27.6
2016-08-03 08:51:04	27.7
2016-08-03 08:51:05	27.6
2016-08-03 08:51:06	27.6
2016-08-03 08:51:07	27.6
2016-08-03 08:51:08	27.6
2016-08-03 08:51:09	27.7
2016-08-03 08:51:10	27.6
2016-08-03 08:51:11	27.6
2016-08-03 08:51:12	27.6
2016-08-03 08:51:13	27.6
2016-08-03 08:51:14	27.6
2016-08-03 08:51:15	27.7
2016-08-03 08:51:16	27.6
2016-08-03 08:51:17	27.6
2016-08-03 08:51:18	27.7
2016-08-03 08:51:19	27.6
2016-08-03 08:51:20	27.6
2016-08-03 08:51:21	27.7
2016-08-03 08:51:22	27.7
2016-08-03 08:51:23	27.7
2016-08-03 08:51:24	27.7
2016-08-03 08:51:25	27.6
2016-08-03 08:51:26	27.6
2016-08-03 08:51:27	27.6
2016-08-03 08:51:28	27.6
2016-08-03 08:51:29	27.6
2016-08-03 08:51:30	27.6
2016-08-03 08:51:31	27.6
2016-08-03 08:51:32	27.6
2016-08-03 08:51:33	27.6
2016-08-03 08:51:34	27.6
2016-08-03 08:51:35	27.6
2016-08-03 08:51:36	27.6
2016-08-03 08:51:37	27.6
2016-08-03 08:51:38	27.6
2016-08-03 08:51:39	27.5
2016-08-03 08:51:40	27.6
2016-08-03 08:51:41	27.6
2016-08-03 08:51:42	27.6
2016-08-03 08:51:43	27.6
2016-08-03 08:51:44	27.6
2016-08-03 08:51:45	27.6
2016-08-03 08:51:46	27.6
2016-08-03 08:51:47	27.6
2016-08-03 08:51:48	27.6
2016-08-03 08:51:49	27.6
2016-08-03 08:51:50	27.5
2016-08-03 08:51:51	27.6
2016-08-03 08:51:52	27.6
2016-08-03 08:51:53	27.6
2016-08-03 08:51:54	27.5
2016-08-03 08:51:55	27.5
2016-08-03 08:51:56	27.6
2016-08-03 08:51:57	27.6
2016-08-03 08:51:58	27.6
2016-08-03 08:51:59	27.6
2016-08-03 08:52:00	27.5
2016-08-03 08:52:01	27.6
2016-08-03 08:52:02	27.5
2016-08-03 08:52:03	27.6
2016-08-03 08:52:04	27.5
2016-08-03 08:52:05	27.5
2016-08-03 08:52:06	27.5
2016-08-03 08:52:07	27.6
2016-08-03 08:52:08	27.6
2016-08-03 08:52:09	27.6
2016-08-03 08:52:10	27.6
2016-08-03 08:52:11	27.6
2016-08-03 08:52:12	27.6
2016-08-03 08:52:13	27.6
2016-08-03 08:52:14	27.6
2016-08-03 08:52:15	27.5
2016-08-03 08:52:16	27.6
2016-08-03 08:52:17	27.6
2016-08-03 08:52:18	27.5
2016-08-03 08:52:19	27.5
2016-08-03 08:52:20	27.6
2016-08-03 08:52:21	27.5
2016-08-03 08:52:22	27.5
2016-08-03 08:52:23	27.6
2016-08-03 08:52:24	27.6
2016-08-03 08:52:25	27.5
2016-08-03 08:52:26	27.5
2016-08-03 08:52:27	27.5
2016-08-03 08:52:28	27.5
2016-08-03 08:52:29	27.5
2016-08-03 08:52:30	27.5
2016-08-03 08:52:31	27.5
2016-08-03 08:52:32	27.5
2016-08-03 08:52:33	27.5
2016-08-03 08:52:34	27.6
2016-08-03 08:52:35	27.5
2016-08-03 08:52:36	27.6
2016-08-03 08:52:37	27.6
2016-08-03 08:52:38	27.5
2016-08-03 08:52:39	27.6
2016-08-03 08:52:40	27.6
2016-08-03 08:52:41	27.6
2016-08-03 08:52:42	27.5
2016-08-03 08:52:43	27.5
2016-08-03 08:52:44	27.5
2016-08-03 08:52:45	27.5
2016-08-03 08:52:46	27.5
2016-08-03 08:52:47	27.5
2016-08-03 08:52:48	27.5
2016-08-03 08:52:49	27.5
2016-08-03 08:52:50	27.5
2016-08-03 08:52:51	27.5
2016-08-03 08:52:52	27.5
2016-08-03 08:52:53	27.5
2016-08-03 08:52:54	27.6
2016-08-03 08:52:55	27.5
2016-08-03 08:52:56	27.5
2016-08-03 08:52:57	27.5
2016-08-03 08:52:58	27.5
2016-08-03 08:52:59	27.5
2016-08-03 08:53:00	27.5
2016-08-03 08:53:01	27.5
2016-08-03 08:53:02	27.6
2016-08-03 08:53:03	27.5
2016-08-03 08:53:04	27.5
2016-08-03 08:53:05	27.5
2016-08-03 08:53:06	27.5
2016-08-03 08:53:07	27.5
2016-08-03 08:53:08	27.5
2016-08-03 08:53:09	27.6
2016-08-03 08:53:10	27.6
2016-08-03 08:53:11	27.5
2016-08-03 08:53:12	27.6
2016-08-03 08:53:13	27.6
2016-08-03 08:53:14	27.5
2016-08-03 08:53:15	27.5
2016-08-03 08:53:16	27.6
2016-08-03 08:53:17	27.6
2016-08-03 08:53:18	27.5
2016-08-03 08:53:19	27.5
2016-08-03 08:53:20	27.5
2016-08-03 08:53:21	27.5
2016-08-03 08:53:22	27.5
2016-08-03 08:53:23	27.5
2016-08-03 08:53:24	27.5
2016-08-03 08:53:25	27.5
2016-08-03 08:53:26	27.5
2016-08-03 08:53:27	27.5
2016-08-03 08:53:28	27.5
2016-08-03 08:53:29	27.5
2016-08-03 08:53:30	27.5
2016-08-03 08:53:31	27.5
2016-08-03 08:53:32	27.5
2016-08-03 08:53:33	27.5
2016-08-03 08:53:34	27.6
2016-08-03 08:53:35	27.5
2016-08-03 08:53:36	27.5
2016-08-03 08:53:37	27.5
2016-08-03 08:53:38	27.5
2016-08-03 08:53:39	27.5
2016-08-03 08:53:40	27.5
2016-08-03 08:53:41	27.5
2016-08-03 08:53:42	27.5
2016-08-03 08:53:43	27.5
2016-08-03 08:53:44	27.5
2016-08-03 08:53:45	27.5
2016-08-03 08:53:46	27.5
2016-08-03 08:53:47	27.6
2016-08-03 08:53:48	27.5
2016-08-03 08:53:49	27.5
2016-08-03 08:53:50	27.5
2016-08-03 08:53:51	27.5
2016-08-03 08:53:52	27.5
2016-08-03 08:53:53	27.5
2016-08-03 08:53:54	27.5
2016-08-03 08:53:55	27.5
2016-08-03 08:53:56	27.5
2016-08-03 08:53:57	27.5
2016-08-03 08:53:58	27.5
2016-08-03 08:53:59	27.5
2016-08-03 08:54:00	27.5
2016-08-03 08:54:01	27.5
2016-08-03 08:54:02	27.5
2016-08-03 08:54:03	27.5
2016-08-03 08:54:04	27.4
2016-08-03 08:54:05	27.5
2016-08-03 08:54:06	27.5
2016-08-03 08:54:07	27.5
2016-08-03 08:54:08	27.5
2016-08-03 08:54:09	27.5
2016-08-03 08:54:10	27.5
2016-08-03 08:54:11	27.5
2016-08-03 08:54:12	27.5
2016-08-03 08:54:13	27.5
2016-08-03 08:54:14	27.5
2016-08-03 08:54:15	27.5
2016-08-03 08:54:16	27.5
2016-08-03 08:54:17	27.4
2016-08-03 08:54:18	27.4
2016-08-03 08:54:19	27.4
2016-08-03 08:54:20	27.5
2016-08-03 08:54:21	27.5
2016-08-03 08:54:22	27.5
2016-08-03 08:54:23	27.5
2016-08-03 08:54:24	27.5
2016-08-03 08:54:25	27.5
2016-08-03 08:54:26	27.5
2016-08-03 08:54:27	27.5
2016-08-03 08:54:28	27.5
2016-08-03 08:54:29	27.5
2016-08-03 08:54:30	27.5
2016-08-03 08:54:31	27.5
2016-08-03 08:54:32	27.5
2016-08-03 08:54:33	27.5
2016-08-03 08:54:34	27.5
2016-08-03 08:54:35	27.5
2016-08-03 08:54:36	27.5
2016-08-03 08:54:37	27.5
2016-08-03 08:54:38	27.5
2016-08-03 08:54:39	27.4
2016-08-03 08:54:40	27.5
2016-08-03 08:54:41	27.5
2016-08-03 08:54:42	27.5
2016-08-03 08:54:43	27.5
2016-08-03 08:54:44	27.5
2016-08-03 08:54:45	27.5
2016-08-03 08:54:46	27.5
2016-08-03 08:54:47	27.5
2016-08-03 08:54:48	27.5
2016-08-03 08:54:49	27.6
2016-08-03 08:54:50	27.5
2016-08-03 08:54:51	27.5
2016-08-03 08:54:52	27.5
2016-08-03 08:54:53	27.5
2016-08-03 08:54:54	27.5
2016-08-03 08:54:55	27.5
2016-08-03 08:54:56	27.5
2016-08-03 08:54:57	27.5
2016-08-03 08:54:58	27.5
2016-08-03 08:54:59	27.5
2016-08-03 08:55:00	27.5
2016-08-03 08:55:01	27.5
2016-08-03 08:55:02	27.5
2016-08-03 08:55:03	27.5
2016-08-03 08:55:04	27.4
2016-08-03 08:55:05	27.4
2016-08-03 08:55:06	27.5
2016-08-03 08:55:07	27.5
2016-08-03 08:55:08	27.5
2016-08-03 08:55:09	27.4
2016-08-03 08:55:10	27.4
2016-08-03 08:55:11	27.4
2016-08-03 08:55:12	27.4
2016-08-03 08:55:13	27.5
2016-08-03 08:55:14	27.5
2016-08-03 08:55:15	27.5
2016-08-03 08:55:16	27.4
2016-08-03 08:55:17	27.4
2016-08-03 08:55:18	27.5
2016-08-03 08:55:19	27.5
2016-08-03 08:55:20	27.5
2016-08-03 08:55:21	27.4
2016-08-03 08:55:22	27.4
2016-08-03 08:55:23	27.4
2016-08-03 08:55:24	27.5
2016-08-03 08:55:25	27.4
2016-08-03 08:55:26	27.4
2016-08-03 08:55:27	27.5
2016-08-03 08:55:28	27.5
2016-08-03 08:55:29	27.5
2016-08-03 08:55:30	27.5
2016-08-03 08:55:31	27.5
2016-08-03 08:55:32	27.5
2016-08-03 08:55:33	27.5
2016-08-03 08:55:34	27.5
2016-08-03 08:55:35	27.5
2016-08-03 08:55:36	27.4
2016-08-03 08:55:37	27.5
2016-08-03 08:55:38	27.5
2016-08-03 08:55:39	27.5
2016-08-03 08:55:40	27.5
2016-08-03 08:55:41	27.5
2016-08-03 08:55:42	27.5
2016-08-03 08:55:43	27.5
2016-08-03 08:55:44	27.5
2016-08-03 08:55:45	27.5
2016-08-03 08:55:46	27.5
2016-08-03 08:55:47	27.5
2016-08-03 08:55:48	27.5
2016-08-03 08:55:49	27.5
2016-08-03 08:55:50	27.5
2016-08-03 08:55:51	27.5
2016-08-03 08:55:52	27.5
2016-08-03 08:55:53	27.5
2016-08-03 08:55:54	27.5
2016-08-03 08:55:55	27.5
2016-08-03 08:55:56	27.5
2016-08-03 08:55:57	27.5
2016-08-03 08:55:58	27.5
2016-08-03 08:55:59	27.5
2016-08-03 08:56:00	27.5
2016-08-03 08:56:01	27.5
2016-08-03 08:56:02	27.4
2016-08-03 08:56:03	27.4
2016-08-03 08:56:04	27.5
2016-08-03 08:56:05	27.4
2016-08-03 08:56:06	27.5
2016-08-03 08:56:07	27.5
2016-08-03 08:56:08	27.5
2016-08-03 08:56:09	27.5
2016-08-03 08:56:10	27.5
2016-08-03 08:56:11	27.5
2016-08-03 08:56:12	27.5
2016-08-03 08:56:13	27.5
2016-08-03 08:56:14	27.5
2016-08-03 08:56:15	27.5
2016-08-03 08:56:16	27.4
2016-08-03 08:56:17	27.4
2016-08-03 08:56:18	27.5
2016-08-03 08:56:19	27.4
2016-08-03 08:56:20	27.4
2016-08-03 08:56:21	27.5
2016-08-03 08:56:22	27.5
